id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1492090528187432961,1492090528187432961,2022-02-11 16:27:58 India Standard Time,2022-02-11,16:27:58,+0530,400370392,dg310101,NW📍,,Morning sluts ;) rt if ur horny this morning 😮‍💨  https://t.co/Hm8ZkwD8nC,en,[],[],[],4,34,135,[],[],https://twitter.com/DG310101/status/1492090528187432961,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1492090493840330756/pu/img/2AiMq8Rwp0J4SjUh.jpg,,,,,,,[],,,,
1492088493073485824,1492088493073485824,2022-02-11 16:19:53 India Standard Time,2022-02-11,16:19:53,+0530,131640589,olivialilymarks,Liv Marks,,It’s the girl standing there half naked as Adele slut drops on a pole for me. Imagine telling your kids this is how you met Adele  https://t.co/hTecEvMzn3,en,[],[],[],3,17,269,[],[],https://twitter.com/OliviaLilyMarks/status/1492088493073485824,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491955093427699713/pu/img/jPX6G0ZsHpF_XoWN.jpg,,,,,,,[],,,,
1492079752219435027,1492079752219435027,2022-02-11 15:45:09 India Standard Time,2022-02-11,15:45:09,+0530,1334074840857399296,skogshuldran3,Rosenkwitter,,Till slut fick  SVT svälja det sura äpplet🥰 Hallengren ska kartlägga ovaccinerade och har mer spektakel på gång🥴 Vet FHM hur man sätter sig över grundlag med pandemilagar ?  https://t.co/6MN2PKVtmN,sv,[],[],['https://pbs.twimg.com/media/FLTuoJHXoBA7dIV.jpg'],5,29,122,[],[],https://twitter.com/skogshuldran3/status/1492079752219435027,False,,1,https://pbs.twimg.com/media/FLTuoJHXoBA7dIV.jpg,,,,,,,[],,,,
1492074849975640080,1492074849975640080,2022-02-11 15:25:40 India Standard Time,2022-02-11,15:25:40,+0530,2554690068,sadeilan,Ilan Sadé (MED),,"Det här är en narcissistisk lek, som inte är sund för någon inblandad. Barn bestämmer inte över hur de ska bli omtalade. Punkt slut.  För övrigt bör Diskrimineringsombudsmannen läggas ned. Vi har en lag och enskilda får driva sina ärenden. Punkt slut.   https://t.co/eZrOPXZBUx",sv,[],['https://www.do.se/om-do/pressrum/aktuellt/2022/2022-02-10-anvandandet-av-oonskat-pronomen-diskriminering-enligt-do'],[],7,29,199,[],[],https://twitter.com/sadeilan/status/1492074849975640080,False,,0,,,,,,,,[],,,,
1492067611374460929,1492067611374460929,2022-02-11 14:56:54 India Standard Time,2022-02-11,14:56:54,+0530,1400247605653913601,queenemiiily,Queen Emily,,Literally I’m so cute ☺️ 3 days till Valentine’s Day!  Happy Payday to me! Start my morning off right with triple digit sends like a good little slut for Mommy 😈  •  ♡ Findom Paypig Sadist Finsub Luxbrat Succubus Footfetish Worship Goddess Footstool RTgame Cuckold Femdom ♡  https://t.co/hWsFvZcYjr,en,[],[],['https://pbs.twimg.com/media/FLTjlP0WUAARElI.jpg'],1,21,105,[],[],https://twitter.com/QueenEmiiily/status/1492067611374460929,False,,1,https://pbs.twimg.com/media/FLTjlP0WUAARElI.jpg,,,,,,,[],,,,
1492064252160614409,1492064252160614409,2022-02-11 14:43:33 India Standard Time,2022-02-11,14:43:33,+0530,1424916515560828929,terrycouple,naughty couple,,I want  to see your fav pic of me .i love seeing my pics covered in cum .send me cum pics dm open im such a cum slut xx  https://t.co/YnaqNIHXWR,en,[],[],['https://pbs.twimg.com/media/FLTgh5UWUAAYqsx.jpg'],5,28,163,[],[],https://twitter.com/TerryCouple/status/1492064252160614409,False,,1,https://pbs.twimg.com/media/FLTgh5UWUAAYqsx.jpg,,,,,,,[],,,,
1492063735082795008,1492063731500843012,2022-02-11 14:41:30 India Standard Time,2022-02-11,14:41:30,+0530,3250407883,_davidlimbrick,David Limbrick MP 🌸,,"Many occupations have been “de banked” recently. I.E., they’ve had their transaction or other accounts cancelled due to reasons that are sometimes extremely opaque. When I first heard of this happening to sex workers I called it “corporate slut shaming”. However…",en,[],[],[],2,3,119,[],[],https://twitter.com/_davidlimbrick/status/1492063735082795008,False,,0,,,,,,,,[],,,,
1492053197552238622,1492053197552238622,2022-02-11 13:59:37 India Standard Time,2022-02-11,13:59:37,+0530,1485194763141894147,thicchimbo1,thicchimbo,,This is slut pop  https://t.co/AawbVfyTOF,en,[],[],['https://pbs.twimg.com/media/FLTWdn3WQAkr4mA.jpg'],4,3,245,[],[],https://twitter.com/thicchimbo1/status/1492053197552238622,False,,1,https://pbs.twimg.com/media/FLTWdn3WQAkr4mA.jpg,,,,,,,[],,,,
1492051957586014209,1492051957586014209,2022-02-11 13:54:42 India Standard Time,2022-02-11,13:54:42,+0530,1058909973982445568,realmandimay,Mandi May ✈️ LA 2/22-2/27,,Sold my vid! The American Slut Dream  https://t.co/OsStiuRSHe #MVSales  https://t.co/0ocQztg4K5,en,[],['https://www.manyvids.com/Video/2861036/The-American-Slut-Dream/?utm_source=PromoBlaster&utm_term=1003376630&utm_content=Content&utm_medium=1&utm_campaign=Frequency-2'],[],1,40,373,['mvsales'],[],https://twitter.com/realmandimay/status/1492051957586014209,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1492051905115209739/pu/img/TXwLbryXJs1Tyj1z.jpg,,,,,,,[],,,,
1492045921143635968,1492045921143635968,2022-02-11 13:30:43 India Standard Time,2022-02-11,13:30:43,+0530,1070263596083527680,kexhibe,Stan,,"Viens plus près, je vais pas te manger, ma chatte va t'avaler par contre 😇 @ToppedToys  #kiffeur #gaykiffeur #kiffeurtn #slut #cunt #mancunt #wreckedhole #loosehole #assstretching #toppedtoys #deepspace100  https://t.co/6ucAT6iFk0",fr,"[{'screen_name': 'toppedtoys', 'name': 'toppedtoys', 'id': '1128054538047447040'}]",[],[],3,14,120,"['kiffeur', 'gaykiffeur', 'kiffeurtn', 'slut', 'cunt', 'mancunt', 'wreckedhole', 'loosehole', 'assstretching', 'toppedtoys', 'deepspace100']",[],https://twitter.com/KExhibe/status/1492045921143635968,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1492044712705933320/pu/img/G_d_aG6gsYYZClkt.jpg,,,,,,,[],,,,
1492037641113583622,1492037641113583622,2022-02-11 12:57:49 India Standard Time,2022-02-11,12:57:49,+0530,1332659667332440066,hairybut,hairybutter,,Treat me like a slut  https://t.co/Onlsg2R3WP,en,[],[],[],3,35,178,[],[],https://twitter.com/hairybut/status/1492037641113583622,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1492037596234633217/pu/img/VEYauMd2z9yeSOpR.jpg,,,,,,,[],,,,
1492034823459848208,1492034823459848208,2022-02-11 12:46:37 India Standard Time,2022-02-11,12:46:37,+0530,1305550157317050369,jennyanalslut,JennyAnalSlut,,Another day at the office.... of course plugged 👿 #analplug #buttplug #ass #booty #butt #pussy #thong #horny #submissive #slut  https://t.co/oqPmy6JuP0,en,[],[],['https://pbs.twimg.com/media/FLTFspfWQAIWFSE.jpg'],10,23,136,"['analplug', 'buttplug', 'ass', 'booty', 'butt', 'pussy', 'thong', 'horny', 'submissive', 'slut']",[],https://twitter.com/jennyanalslut/status/1492034823459848208,False,,1,https://pbs.twimg.com/media/FLTFspfWQAIWFSE.jpg,,,,,,,[],,,,
1492033949555695645,1492033949555695645,2022-02-11 12:43:08 India Standard Time,2022-02-11,12:43:08,+0530,1462413568029208576,feminizingbetas,Feminizing βetas 💅🏻 17.9k,,"Why would you ever want to stay being an undesirable, useless man when you can look like her? Be cute, be feminine, make strangers online horny. You were always meant to be a woman, embrace your role, slut 🥰  https://t.co/hmGNijTjdF",en,[],[],[],3,58,246,[],[],https://twitter.com/FeminizingBetas/status/1492033949555695645,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1492033923194495001/pu/img/KnuU9hSXxWJnVao4.jpg,,,,,,,[],,,,
1492032804879618055,1492032468483907584,2022-02-11 12:38:35 India Standard Time,2022-02-11,12:38:35,+0530,1153514756872929285,strawberri_slut,Alejandra ☾ $5 OF happy birthday to me ❤️,,"New year, same slut 💌 1 on 1 chat, no ppv  Birthday month sale!!! 40% off - $5   https://t.co/j0G0JBUQCE  https://t.co/qSj8fSs4L0  https://t.co/GvO7aPqSSQ",en,[],"['http://fans.ly/strawberri_slut', 'http://onlyfans.com/alejandra_tv']",['https://pbs.twimg.com/media/FLTD7NaUcAEfnOO.jpg'],10,27,362,[],[],https://twitter.com/strawberri_slut/status/1492032804879618055,False,,1,https://pbs.twimg.com/media/FLTD7NaUcAEfnOO.jpg,,,,,,,[],,,,
1492032604664700959,1492032604664700959,2022-02-11 12:37:48 India Standard Time,2022-02-11,12:37:48,+0530,965583332078694400,red_queen_94,❤️ Red Queen ♠️ 22k ♠️,,Where is my morning coffee?  👏🏻 Fetch 👏🏻  Comment “I’m a coffeee slut” and se d  https://t.co/QmEC4APRWn,en,[],[],"['https://pbs.twimg.com/media/FLTDvUWXIAMoqRQ.jpg', 'https://pbs.twimg.com/media/FLTDvm4XIA4Vt9K.jpg']",8,75,180,[],[],https://twitter.com/red_queen_94/status/1492032604664700959,False,,1,https://pbs.twimg.com/media/FLTDvUWXIAMoqRQ.jpg,,,,,,,[],,,,
1492032447835480083,1492032447835480083,2022-02-11 12:37:10 India Standard Time,2022-02-11,12:37:10,+0530,1154574332028444672,kimpetrasupdate,KIM PETRAS UPDATES ❤️‍🔥,,Kim Petras’ newest EP “Slut Pop” is currently…  ✩ #22 for albums on iTunes (All genres) ✩ #2 for albums in iTunes (Pop category)  Keep streaming #SLUTPOP and don’t forget to buy it on iTunes ❤️‍🔥  https://t.co/rAGU3UBDxx,en,[],[],['https://pbs.twimg.com/media/FLTDmmMXIA0rblz.jpg'],2,28,229,['slutpop'],[],https://twitter.com/kimpetrasupdate/status/1492032447835480083,False,,1,https://pbs.twimg.com/media/FLTDmmMXIA0rblz.jpg,,,,,,,[],,,,
1492029422790070274,1492029422790070274,2022-02-11 12:25:09 India Standard Time,2022-02-11,12:25:09,+0530,1483821919887511553,sluttyjgallery,Slutty.Ms.J,,如果你夜晚散步喺路上遇見個痴女你會做d咩呀🤭  #相集1 #港女 #淫娃 #野外露出 #露出 #淫妻 #痴女 #調教 #hkgirl #slut #NTR #naked   #付費版少水印  https://t.co/8HG1zfJIyL,zh,[],[],"['https://pbs.twimg.com/media/FLTA1y4VQAYi5pC.jpg', 'https://pbs.twimg.com/media/FLTA1y0UUAEqy-9.jpg', 'https://pbs.twimg.com/media/FLTA1y4VQAUISM8.jpg']",13,14,154,"['相集1', '港女', '淫娃', '野外露出', '露出', '淫妻', '痴女', '調教', 'hkgirl', 'slut', 'ntr', 'naked', '付費版少水印']",[],https://twitter.com/sluttyjgallery/status/1492029422790070274,False,,1,https://pbs.twimg.com/media/FLTA1y4VQAYi5pC.jpg,,,,,,,[],,,,
1492028376218882049,1492028376218882049,2022-02-11 12:21:00 India Standard Time,2022-02-11,12:21:00,+0530,1472527648421081089,socaltwunk,SoCal Twunk,,hot boys stream slut pop and subscribe to my onlyfans  https://t.co/5kvdLUO7TD,en,[],[],['https://pbs.twimg.com/media/FLS_5iEVEAAH-Yt.jpg'],1,21,175,[],[],https://twitter.com/socaltwunk/status/1492028376218882049,False,,1,https://pbs.twimg.com/media/FLS_5iEVEAAH-Yt.jpg,,,,,,,[],,,,
1492016596142989313,1492016596142989313,2022-02-11 11:34:11 India Standard Time,2022-02-11,11:34:11,+0530,789565992695394304,enrique_gostoso,🔞Bang my Wife 🙌 128K🔞🤘,,Good morning everyone 😋 Bonjour à vous toutes et tous 😘😷 Stay Safe 🤗  #MilfFriday #ButtPlugFriday 🔥🔥#Hotwife #Milf #Slut  @ElisaExhib @Elisa4B  https://t.co/peKpeL05QS,fr,"[{'screen_name': 'elisaexhib', 'name': '♠️❤️elisa dreams 236k', 'id': '968922087376261121'}, {'screen_name': 'elisa4b', 'name': 'elisa4bbc', 'id': '1418246862319067140'}]",[],[],7,64,404,"['milffriday', 'buttplugfriday', 'hotwife', 'milf', 'slut']",[],https://twitter.com/enrique_gostoso/status/1492016596142989313,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1492016547182878730/pu/img/104gHAZUNcwALbfQ.jpg,,,,,,,[],,,,
1492010857705971735,1492010857705971735,2022-02-11 11:11:23 India Standard Time,2022-02-11,11:11:23,+0530,1396692592318898181,thirsty_milf,Melisandre 💦💦,,Can i be your secret slut? I will make sure to wake you up everyday with your cock in my mouth  https://t.co/ONpg41Tns5,en,[],[],['https://pbs.twimg.com/media/FLSv9bOXwAA_gmI.jpg'],71,32,277,[],[],https://twitter.com/Thirsty_Milf/status/1492010857705971735,False,,1,https://pbs.twimg.com/media/FLSv9bOXwAA_gmI.jpg,,,,,,,[],,,,
1492009709653483520,1492009709653483520,2022-02-11 11:06:49 India Standard Time,2022-02-11,11:06:49,+0530,828744622881042432,genmnz,gen ⍤,,fuck i just got exposed for being a slut,en,[],[],[],20,54,973,[],[],https://twitter.com/genmnz/status/1492009709653483520,False,,0,,,,,,,,[],,,,
1492009040427298845,1492009040427298845,2022-02-11 11:04:10 India Standard Time,2022-02-11,11:04:10,+0530,336000521,daltoncodyy,Dalty,,Slut Pop makes me wanna whip my c*ck out,en,[],[],[],13,7,162,[],[],https://twitter.com/daltoncodyy/status/1492009040427298845,False,,0,,,,,,,,[],,,,
1492006546984751104,1492006546984751104,2022-02-11 10:54:15 India Standard Time,2022-02-11,10:54:15,+0530,607475575,coolchick192,lil internet,,kim petras changed the world when she dropped slut pop 24 minutes ago,en,[],[],[],3,162,1253,[],[],https://twitter.com/coolchick192/status/1492006546984751104,False,,0,,,,,,,,[],,,,
1492006405431169024,1492006403912847361,2022-02-11 10:53:41 India Standard Time,2022-02-11,10:53:41,+0530,1138458175663988738,popbase,Pop Base,,• Kanye x Alicia Keys x Fivio Foreign — City Of Gods 🎵  • Dove Cameron — Boyfriend 🎵   • Mary J. Blige — Good Morning Gorgeous 💿   • Aly &amp; Aj — a touch of the beat (deluxe) 💿  • Doja Cat — Celebrity Skin 🎵   • Becky G &amp; Karol G — MAMIII 🎵   • Kim Petras — Slut Pop 💿,en,[],[],[],14,15,225,[],[],https://twitter.com/PopBase/status/1492006405431169024,False,,0,,,,,,,,[],,,,
1492005996125831172,1492005996125831172,2022-02-11 10:52:04 India Standard Time,2022-02-11,10:52:04,+0530,1138458175663988738,popbase,Pop Base,,Kim Petras drops new EP ‘Slut Pop.’  https://t.co/X9YuJ15gBa,en,[],['https://open.spotify.com/album/4rs52z8T5zPbsa5HM75tua?si=zGMlZhZzTNmHV0hvSd1Mwg'],[],55,29,212,[],[],https://twitter.com/PopBase/status/1492005996125831172,False,,0,,,,,,,,[],,,,
1492004976284995586,1492004976284995586,2022-02-11 10:48:01 India Standard Time,2022-02-11,10:48:01,+0530,770401573771972609,notn1co,not nico,,*rupaul voice* prior to tonight you were asked to prepare a blowjob to slut pop by kim petras,en,[],[],[],3,25,218,[],[],https://twitter.com/notn1co/status/1492004976284995586,False,,0,,,,,,,,[],,,,
1492004917745119237,1492004917745119237,2022-02-11 10:47:47 India Standard Time,2022-02-11,10:47:47,+0530,31718004,kimpetras,KIM PETRAS ❤️‍🔥,,Slut Pop is out now ! Slut Pop forever . This has been the best teamwork . I love you team . TURN YOUR B*TCH OUT !!  https://t.co/cUKAydsKYM  https://t.co/ho4c0MEQqq,en,[],['http://kimisaslut.com'],"['https://pbs.twimg.com/media/FLSqkFvVcAIy8gt.jpg', 'https://pbs.twimg.com/media/FLSqkFvVQAQoyPt.jpg']",308,1925,9558,[],[],https://twitter.com/kimpetras/status/1492004917745119237,False,,1,https://pbs.twimg.com/media/FLSqkFvVcAIy8gt.jpg,,,,,,,[],,,,
1492004894378766339,1492004894378766339,2022-02-11 10:47:41 India Standard Time,2022-02-11,10:47:41,+0530,1410109813292421121,tweemk,pop slut,,treat! me! like! a! slut!,en,[],[],[],5,6,131,[],[],https://twitter.com/tweemk/status/1492004894378766339,False,,0,,,,,,,,[],,,,
1492004475086651392,1492004475086651392,2022-02-11 10:46:01 India Standard Time,2022-02-11,10:46:01,+0530,221952464,sbstryker,Sam Stryker,,my slut pop could mean anything,en,[],[],[],2,39,242,[],[],https://twitter.com/sbstryker/status/1492004475086651392,False,,0,,,,,,,,[],,,,
1492003621688520724,1492003621688520724,2022-02-11 10:42:38 India Standard Time,2022-02-11,10:42:38,+0530,249723019,heyjaeee,✨,,Nancy Re*gan in hell listening to Treat Me Like A Slut  https://t.co/R9hX0wc7Jv,en,[],[],['https://pbs.twimg.com/media/FLSpYv0XMBQ1tnn.jpg'],6,26,298,[],[],https://twitter.com/heyjaeee/status/1492003621688520724,False,,1,https://pbs.twimg.com/media/FLSpYv0XMBQ1tnn.jpg,,,,,,,[],,,,
1492001991203172358,1492001991203172358,2022-02-11 10:36:09 India Standard Time,2022-02-11,10:36:09,+0530,1154574332028444672,kimpetrasupdate,KIM PETRAS UPDATES ❤️‍🔥,,☆ SLUT POP MERCH ❤️‍🔥  ✩  https://t.co/QrReFrbgrt  https://t.co/BiLZnZnvdW,en,[],['http://store.kimpetras.com'],['https://pbs.twimg.com/media/FLSn516XMAcKruv.jpg'],4,21,463,[],[],https://twitter.com/kimpetrasupdate/status/1492001991203172358,False,,1,https://pbs.twimg.com/media/FLSn516XMAcKruv.jpg,,,,,,,[],,,,
1491996220415488002,1491996220415488002,2022-02-11 10:13:13 India Standard Time,2022-02-11,10:13:13,+0530,2310978965,andrewnramos,drew,,LOVE YOUUU ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥 STREAM SLUT POP @BunheadHQ @kimpetras  https://t.co/txRxZ38oib,en,"[{'screen_name': 'bunheadhq', 'name': 'bunheadhq ❤️\u200d🔥', 'id': '1463648746474860545'}, {'screen_name': 'kimpetras', 'name': 'kim petras ❤️\u200d🔥', 'id': '31718004'}]",[],['https://pbs.twimg.com/media/FLSip65XMBAGPRR.jpg'],3,40,1288,[],[],https://twitter.com/andrewnramos/status/1491996220415488002,False,,1,https://pbs.twimg.com/media/FLSip65XMBAGPRR.jpg,,,,,,,[],,,,
1491996169848774656,1491996169848774656,2022-02-11 10:13:01 India Standard Time,2022-02-11,10:13:01,+0530,1195414871090683905,goddessaliyah01,BonnetBabby💋✨$12 sale,,Daddy’s perfect slut😈💦 love when daddy is deep in my throat and guts @MrInYourGuts don’t miss my $8 sale going on all month long! Link in comments and bio 💕  https://t.co/qEDTlPRYNV,en,"[{'screen_name': 'mrinyourguts', 'name': 'demonslayer 😈', 'id': '1412373029867319298'}]",[],[],1,29,146,[],[],https://twitter.com/GoddessAliyah01/status/1491996169848774656,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491995941452214272/pu/img/Ur4PW988hJnZH901.jpg,,,,,,,[],,,,
1491993324684820481,1491993324684820481,2022-02-11 10:01:43 India Standard Time,2022-02-11,10:01:43,+0530,1199380751659261953,latinabomba1,High_Infidelity,,Je porte un joli plug dans mon cul…. Idéal pour préparer une bonne sodomie ❤️🍆  150 RT et vous verrez ce qu’il a fait de mon cul …. 🔞  #anal #amateur #cuckold #Hotwife 💍 #Milf #Slut #BBC #CheatingWife  https://t.co/iyvGDtUwlY,fr,[],[],['https://pbs.twimg.com/media/FLSgBSIXwAAIagV.jpg'],12,109,316,"['anal', 'amateur', 'cuckold', 'hotwife', 'milf', 'slut', 'bbc', 'cheatingwife']",[],https://twitter.com/LatinaBomba1/status/1491993324684820481,False,,1,https://pbs.twimg.com/media/FLSgBSIXwAAIagV.jpg,,,,,,,[],,,,
1491990648618168328,1491990648618168328,2022-02-11 09:51:05 India Standard Time,2022-02-11,09:51:05,+0530,1269537616644526082,viktorromvenus,Viktor Rom Venus,,Check out BIG DICK FOR 2 SLUTS on Raw Fuck Club!  https://t.co/ue4tc1Q22Y  https://t.co/TpOJIJfAej,en,[],['https://www.rawfuckclub.com/video/OAEG-viktor-rom-big-dick-for-2-sluts?afid=IP0023&noconsent=true'],[],1,43,210,[],[],https://twitter.com/viktorromvenus/status/1491990648618168328,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491990625331335171/pu/img/lltt5X0hkghY27sI.jpg,,,,,,,[],,,,
1491988390874652675,1491988390874652675,2022-02-11 09:42:06 India Standard Time,2022-02-11,09:42:06,+0530,788794760764985344,bchartsnet,BCharts #BBB22,,"A querida @kimpetras volta aos anos 2000 ao mesmo tempo que avança direto ao futuro trazendo uma nova sonoridade. Ela acaba de lançar sua mixtape ""Slut Pop"" para bombar nas pistas! 💄  https://t.co/fFmC7pXFIk",pt,"[{'screen_name': 'kimpetras', 'name': 'kim petras ❤️\u200d🔥', 'id': '31718004'}]",['https://open.spotify.com/album/4rs52z8T5zPbsa5HM75tua?si=YfZZxIItRKygp0v1KVtZLA'],[],63,67,646,[],[],https://twitter.com/bchartsnet/status/1491988390874652675,False,,0,,,,,,,,[],,,,
1491984582085955611,1491984582085955611,2022-02-11 09:26:58 India Standard Time,2022-02-11,09:26:58,+0530,1425044328385241089,lukes_teens_,Lukes Teens and Sextapes 14K,,Sucking cock in front of her friends by the lake! A sign of a true blue slut… #wankchat  https://t.co/3LF4PDYoqm,en,[],[],[],2,37,238,['wankchat'],[],https://twitter.com/Lukes_Teens_/status/1491984582085955611,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491984563324735489/pu/img/qXYB_7rnoWqkQpRf.jpg,,,,,,,[],,,,
1491979189280559136,1491979189280559136,2022-02-11 09:05:33 India Standard Time,2022-02-11,09:05:33,+0530,1297191484135858177,icyjaayyy,jay❄️,,Taking all that dick like a good little slut 💪🏽  https://t.co/8VIThxw7d8,en,[],[],[],2,197,939,[],[],https://twitter.com/icyjaayyy/status/1491979189280559136,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491979029653635073/pu/img/IjhJyGfz40FrwkwD.jpg,,,,,,,[],,,,
1491977422845235205,1491977422845235205,2022-02-11 08:58:31 India Standard Time,2022-02-11,08:58:31,+0530,2932414528,kimpetrasbrasil,Kim Petras Brasil ❤️‍🔥,,Quais são as faixas preferidas de vocês até agora? ❤️‍🔥 #SlutPop   As nossas são “Throat Goat” e “Treat Me Like A Slut”.  https://t.co/KZbsmQNxAq,pt,[],[],"['https://pbs.twimg.com/media/FLSRji4XwAEcuzH.jpg', 'https://pbs.twimg.com/media/FLSRjiyX0A8YWcg.jpg']",35,17,177,['slutpop'],[],https://twitter.com/kimpetrasbrasil/status/1491977422845235205,False,,1,https://pbs.twimg.com/media/FLSRji4XwAEcuzH.jpg,,,,,,,[],,,,
1491976636127870978,1491976636127870978,2022-02-11 08:55:24 India Standard Time,2022-02-11,08:55:24,+0530,1239990259,mommylovesyouu,Futa Mommy ❤,,"Mommy passed 8000 followers recently so I think I should give my sluts a fun task~ 💕  I want you to continue working on your conditioning~ I want you to edge lots for me~ but you are only allowed to look at sexy girlcock~ no tits, faces, feet or thighs~ 💕 only girlcock~ 💕  1/3  https://t.co/7aZ5kGZSCw",en,[],[],['https://pbs.twimg.com/media/FLSQ17mVEAAc0Ql.jpg'],2,42,146,[],[],https://twitter.com/mommylovesyouu/status/1491976636127870978,False,,1,https://pbs.twimg.com/media/FLSQ17mVEAAc0Ql.jpg,,,,,,,[],,,,
1491974520046964740,1491974520046964740,2022-02-11 08:46:59 India Standard Time,2022-02-11,08:46:59,+0530,44318876,axelgxmxnxz,Ax,,muy bueno Slut Pop  https://t.co/Z3EofZ7bT9,es,[],[],['https://pbs.twimg.com/media/FLSO6WKXoAAE49I.jpg'],4,30,916,[],[],https://twitter.com/axelgxmxnxz/status/1491974520046964740,False,,1,https://pbs.twimg.com/media/FLSO6WKXoAAE49I.jpg,,,,,,,[],,,,
1491970269593935873,1491970269593935873,2022-02-11 08:30:06 India Standard Time,2022-02-11,08:30:06,+0530,2932414528,kimpetrasbrasil,Kim Petras Brasil ❤️‍🔥,,SAIU! Kim Petras acaba de lançar seu EP “Slut Pop”. Disponível em todas as plataformas digitais. ❤️‍🔥  —  https://t.co/hhgJ1qOOLA  https://t.co/odiuxEQrrA,pt,[],['http://kimisaslut.com'],['https://pbs.twimg.com/media/FLSLDGmX0ActPYT.jpg'],7,74,322,[],[],https://twitter.com/kimpetrasbrasil/status/1491970269593935873,False,,1,https://pbs.twimg.com/media/FLSLDGmX0ActPYT.jpg,,,,,,,[],,,,
1491969911291367436,1491969911291367436,2022-02-11 08:28:40 India Standard Time,2022-02-11,08:28:40,+0530,1426883276686376964,badazzkenn,BADAZZKEN1,,Ima Slut Get Me Lit ….. Im With Whatever 🤤😈  @aquabrain93    https://t.co/rg6z1t1wQK  https://t.co/jo6vT6EexW,en,"[{'screen_name': 'aquabrain93', 'name': 'aquabrain93', 'id': '1275632286285824000'}]",['https://onlyfans.com/badazzkenn1'],[],2,25,121,[],[],https://twitter.com/badazzkenn/status/1491969911291367436,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491969445400662046/pu/img/7n1Yo11TuEN5FMBe.jpg,,,,,,,[],,,,
1491959346040905732,1491959346040905732,2022-02-11 07:46:42 India Standard Time,2022-02-11,07:46:42,+0530,1267544943637258243,damazkedmztrezz,💦$5 OnlyFans RN💦,,DaDDiE is Back in Studio!!! I Hope Y’all ready Cummin Xtra HARD this Year! Buckle sluts!!! #Cum2DaDDiE #TheMazkedMztrezz #TranzDaDDiE  @Tgirlseeker @Trans_Finest @blacktgirltube @TransWorldXXX @pic_poster @Samuel_Version5 @TMagazine6 @ThroatDaddyATL @sucktrans @SriLankanTrans  https://t.co/JEV2yLBNsJ,en,"[{'screen_name': 'tgirlseeker', 'name': 'tgirlseeker/trans promoter $20/mo and supporter!♥', 'id': '525233049'}, {'screen_name': 'trans_finest', 'name': 'trans finest', 'id': '931905709293363202'}, {'screen_name': 'blacktgirltube', 'name': 'black tgirl tube 73k top tranny pics & vidz (+18)', 'id': '198638760'}, {'screen_name': 'transworldxxx', 'name': 'trans world', 'id': '1437310509653499909'}, {'screen_name': 'pic_poster', 'name': 'pic_poster', 'id': '1325606720'}, {'screen_name': 'samuel_version5', 'name': 'samuel_version5', 'id': '1360801740312907779'}, {'screen_name': 'tmagazine6', 'name': 'ts magazine', 'id': '1091613016875982848'}, {'screen_name': 'throatdaddyatl', 'name': 'suck her dick', 'id': '1329045460019974149'}, {'screen_name': 'sucktrans', 'name': 'sucktrans', 'id': '1105557382380339202'}, {'screen_name': 'srilankantrans', 'name': '🔥shemale world🔥1️⃣2️⃣0️⃣k+', 'id': '1313761461160816641'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FLSBGYIXMAAIQRj.jpg'],4,28,226,"['cum2daddie', 'themazkedmztrezz', 'tranzdaddie']",[],https://twitter.com/DaMazkedMztrezz/status/1491959346040905732,False,,1,https://pbs.twimg.com/tweet_video_thumb/FLSBGYIXMAAIQRj.jpg,,,,,,,[],,,,
